SpeciesCode,index,SD,lower_ci,middle_CI,upper_ci,mode,kld,year,index.bt,SD.bt,lower_ci.bt,upper_ci.bt,years,period,season,model_type,results_code,area_code,site,analysis_code,species_id,scientific_name,english_name,french_name
COHA,-2.547,0.379,-3.356,-2.524,-1.89,-2.476,0,2008,0.0783162627182848,1.46082303574343,-1.38250677302515,1.53913929846172,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,O,3110,Accipiter cooperii,Cooper's Hawk,Épervier de Cooper
COHA,-1.785,0.261,-2.331,-1.773,-1.323,-1.75,0,2009,0.167797061000186,1.29822766543369,-1.1304306044335,1.46602472643388,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,O,3110,Accipiter cooperii,Cooper's Hawk,Épervier de Cooper
COHA,-2.296,0.335,-3.006,-2.277,-1.712,-2.24,0,2010,0.100660682238943,1.39794038522247,-1.29727970298352,1.49860106746141,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,O,3110,Accipiter cooperii,Cooper's Hawk,Épervier de Cooper
COHA,-2.154,0.318,-2.827,-2.137,-1.597,-2.103,0,2011,0.116019151774409,1.37437626122756,-1.25835710945315,1.49039541300197,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,O,3110,Accipiter cooperii,Cooper's Hawk,Épervier de Cooper
COHA,-1.358,0.212,-1.797,-1.35,-0.978,-1.334,0,2012,0.257174612171402,1.2361478850785,-0.978973272907101,1.49332249724991,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,O,3110,Accipiter cooperii,Cooper's Hawk,Épervier de Cooper
COHA,-2.547,0.379,-3.357,-2.524,-1.891,-2.477,0,2013,0.0783162627182848,1.46082303574343,-1.38250677302515,1.53913929846172,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,O,3110,Accipiter cooperii,Cooper's Hawk,Épervier de Cooper
COHA,-2.008,0.291,-2.62,-1.993,-1.496,-1.964,0,2014,0.134256920174233,1.33776458395004,-1.2035076637758,1.47202150412427,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,O,3110,Accipiter cooperii,Cooper's Hawk,Épervier de Cooper
COHA,-1.785,0.261,-2.331,-1.773,-1.323,-1.75,0,2015,0.167797061000186,1.29822766543369,-1.1304306044335,1.46602472643388,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,O,3110,Accipiter cooperii,Cooper's Hawk,Épervier de Cooper
COHA,-2.412,0.355,-3.168,-2.392,-1.796,-2.35,0,2016,0.0896358434939984,1.42618065428148,-1.33654481078748,1.51581649777548,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,O,3110,Accipiter cooperii,Cooper's Hawk,Épervier de Cooper
COHA,-2.677,0.409,-3.554,-2.651,-1.972,-2.597,0,2017,0.0687691524597002,1.50531172048556,-1.43654256802586,1.57408087294526,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,O,3110,Accipiter cooperii,Cooper's Hawk,Épervier de Cooper
COHA,-1.312,0.208,-1.741,-1.304,-0.939,-1.289,0,2018,0.26928095555245,1.23121316954887,-0.961932213996418,1.50049412510132,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,O,3110,Accipiter cooperii,Cooper's Hawk,Épervier de Cooper
KILL,-0.564,0.197,-0.962,-0.561,-0.202,-0.553,0,2006,0.568928791179122,1.21774404070591,-0.648815249526787,1.78667283188503,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,O,4210,Charadrius vociferus,Killdeer,Pluvier kildir
KILL,-1.223,0.249,-1.734,-1.215,-0.775,-1.198,0,2007,0.294345803631453,1.28274203306981,-0.988396229438358,1.57708783670126,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,O,4210,Charadrius vociferus,Killdeer,Pluvier kildir
KILL,-0.969,0.226,-1.429,-0.963,-0.558,-0.95,0,2008,0.379462310746218,1.25357566527819,-0.874113354531969,1.6330379760244,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,O,4210,Charadrius vociferus,Killdeer,Pluvier kildir
KILL,-1.509,0.284,-2.099,-1.498,-1.002,-1.475,0,2009,0.221130998429154,1.32843293075279,-1.10730193232364,1.54956392918195,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,O,4210,Charadrius vociferus,Killdeer,Pluvier kildir
KILL,-1.676,0.304,-2.311,-1.662,-1.136,-1.636,0,2010,0.187120964925355,1.35526905608967,-1.16814809116432,1.54239002101503,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,O,4210,Charadrius vociferus,Killdeer,Pluvier kildir
KILL,-0.909,0.219,-1.354,-0.903,-0.51,-0.892,0,2011,0.402926949586886,1.24483127668753,-0.841904327100645,1.64775822627442,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,O,4210,Charadrius vociferus,Killdeer,Pluvier kildir
KILL,-2.558,0.457,-3.537,-2.528,-1.773,-2.466,0,2012,0.0774595046367918,1.57932888424944,-1.50186937961265,1.65678838888623,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,O,4210,Charadrius vociferus,Killdeer,Pluvier kildir
KILL,-1.169,0.243,-1.669,-1.162,-0.73,-1.146,0,2013,0.310677463441962,1.27506862411846,-0.964391160676498,1.58574608756042,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,O,4210,Charadrius vociferus,Killdeer,Pluvier kildir
KILL,-1.105,0.239,-1.594,-1.097,-0.673,-1.083,0,2014,0.331210882241981,1.26997853658384,-0.938767654341855,1.60118941882582,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,O,4210,Charadrius vociferus,Killdeer,Pluvier kildir
KILL,-2.086,0.366,-2.86,-2.066,-1.446,-2.026,0,2015,0.124182875178461,1.44195524265452,-1.31777236747606,1.56613811783298,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,O,4210,Charadrius vociferus,Killdeer,Pluvier kildir
KILL,-1.126,0.239,-1.615,-1.119,-0.695,-1.104,0,2016,0.32432797716313,1.26997853658384,-0.945650559420707,1.59430651374697,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,O,4210,Charadrius vociferus,Killdeer,Pluvier kildir
KILL,-1.863,0.33,-2.557,-1.847,-1.282,-1.815,0,2017,0.155206312303728,1.39096812846378,-1.23576181616005,1.54617444076751,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,O,4210,Charadrius vociferus,Killdeer,Pluvier kildir
KILL,-1.457,0.275,-2.028,-1.446,-0.964,-1.425,0,2018,0.232934029663032,1.31653067486762,-1.08359664520459,1.54946470453065,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,O,4210,Charadrius vociferus,Killdeer,Pluvier kildir
SOSA,-1.424,0.364,-2.187,-1.408,-0.778,-1.375,0,2006,0.240749091965877,1.43907421415805,-1.19832512219217,1.67982330612392,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,S,4370,Tringa solitaria,Solitary Sandpiper,Chevalier solitaire
SOSA,-2.031,0.471,-3.036,-2.002,-1.218,-1.942,0,2007,0.131204251273221,1.60159498767441,-1.47039073640119,1.73279923894763,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,S,4370,Tringa solitaria,Solitary Sandpiper,Chevalier solitaire
SOSA,-0.513,0.254,-1.032,-0.506,-0.051,-0.492,0,2008,0.598696791605729,1.2891718042678,-0.690475012662075,1.88786859587353,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,S,4370,Tringa solitaria,Solitary Sandpiper,Chevalier solitaire
SOSA,-1.702,0.406,-2.56,-1.681,-0.992,-1.637,0,2009,0.182318522128221,1.50080255245802,-1.3184840303298,1.68312107458624,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,S,4370,Tringa solitaria,Solitary Sandpiper,Chevalier solitaire
SOSA,-2.273,0.521,-3.394,-2.237,-1.381,-2.163,0,2010,0.103002707983105,1.68371051864282,-1.58070781065971,1.78671322662592,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,S,4370,Tringa solitaria,Solitary Sandpiper,Chevalier solitaire
SOSA,-1.36,0.349,-2.09,-1.344,-0.741,-1.313,0,2011,0.256660776953556,1.41764919034199,-1.16098841338843,1.67430996729554,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,S,4370,Tringa solitaria,Solitary Sandpiper,Chevalier solitaire
SOSA,-2.958,0.721,-4.54,-2.894,-1.755,-2.76,0,2012,0.0519226587140321,2.05648867141363,-2.0045660126996,2.10841133012766,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,S,4370,Tringa solitaria,Solitary Sandpiper,Chevalier solitaire
SOSA,-0.784,0.279,-1.358,-0.774,-0.282,-0.755,0,2013,0.456576049623315,1.32180734386954,-0.865231294246225,1.77838339349285,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,S,4370,Tringa solitaria,Solitary Sandpiper,Chevalier solitaire
SOSA,-1.713,0.406,-2.571,-1.691,-1.003,-1.647,0,2014,0.180324008322051,1.50080255245802,-1.32047854413597,1.68112656078007,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,S,4370,Tringa solitaria,Solitary Sandpiper,Chevalier solitaire
SOSA,-1.729,0.407,-2.589,-1.707,-1.018,-1.662,0,2015,0.177461783051607,1.50230410566195,-1.32484232261034,1.67976588871356,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,S,4370,Tringa solitaria,Solitary Sandpiper,Chevalier solitaire
SOSA,-1.187,0.325,-1.864,-1.174,-0.608,-1.147,0,2016,0.305135298224615,1.38403064598075,-1.07889534775614,1.68916594420537,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,S,4370,Tringa solitaria,Solitary Sandpiper,Chevalier solitaire
SOSA,-0.551,0.258,-1.076,-0.544,-0.082,-0.53,0,2017,0.576373148948877,1.29433881862424,-0.717965669675361,1.87071196757311,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,S,4370,Tringa solitaria,Solitary Sandpiper,Chevalier solitaire
SOSA,-0.196,0.229,-0.663,-0.19,0.222,-0.178,0,2018,0.822012234678187,1.25734203900984,-0.435329804331653,2.07935427368803,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,S,4370,Tringa solitaria,Solitary Sandpiper,Chevalier solitaire
RBGU,-1.084,0.392,-1.839,-1.089,-0.331,-1.099,0,2006,0.338239856687832,1.47993771140229,-1.14169785471446,1.81817756809012,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,O,5150,Larus delawarensis,Ring-billed Gull,Goéland à bec cerclé
RBGU,-1.449,0.398,-2.223,-1.452,-0.691,-1.457,0,2007,0.23480497570614,1.48884402990728,-1.25403905420114,1.72364900561342,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,O,5150,Larus delawarensis,Ring-billed Gull,Goéland à bec cerclé
RBGU,-0.237,0.368,-0.94,-0.245,0.477,-0.259,0,2008,0.78899128801761,1.44484203897388,-0.655850750956269,2.23383332699149,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,O,5150,Larus delawarensis,Ring-billed Gull,Goéland à bec cerclé
RBGU,-0.939,0.377,-1.66,-0.946,-0.211,-0.959,0,2009,0.391018658572918,1.45790430937123,-1.06688565079831,1.84892296794414,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,O,5150,Larus delawarensis,Ring-billed Gull,Goéland à bec cerclé
RBGU,-2.145,0.452,-3.04,-2.142,-1.301,-2.137,0,2010,0.117068037044126,1.57145194857765,-1.45438391153352,1.68851998562178,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,O,5150,Larus delawarensis,Ring-billed Gull,Goéland à bec cerclé
RBGU,-2.375,0.471,-3.312,-2.371,-1.5,-2.363,0,2011,0.0930144892106635,1.60159498767441,-1.50858049846374,1.69460947688507,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,O,5150,Larus delawarensis,Ring-billed Gull,Goéland à bec cerclé
RBGU,-1.203,0.41,-2.005,-1.205,-0.425,-1.208,0,2012,0.300291983296061,1.50681778511285,-1.20652580181679,1.80710976840891,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,O,5150,Larus delawarensis,Ring-billed Gull,Goéland à bec cerclé
RBGU,-1.635,0.416,-2.444,-1.638,-0.844,-1.643,0,2013,0.194952371299182,1.51588586887057,-1.32093349757139,1.71083824016975,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,O,5150,Larus delawarensis,Ring-billed Gull,Goéland à bec cerclé
RBGU,-1.599,0.422,-2.423,-1.601,-0.796,-1.606,0,2014,0.202098515494567,1.52500852468328,-1.32291000918871,1.72710704017785,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,O,5150,Larus delawarensis,Ring-billed Gull,Goéland à bec cerclé
RBGU,-2.462,0.483,-3.429,-2.456,-1.568,-2.444,0,2015,0.0852642518214322,1.62092990501207,-1.53566565319064,1.70619415683351,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,O,5150,Larus delawarensis,Ring-billed Gull,Goéland à bec cerclé
RBGU,-1.105,0.394,-1.868,-1.109,-0.35,-1.117,0,2016,0.331210882241981,1.48290054867475,-1.15168966643277,1.81411143091673,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,O,5150,Larus delawarensis,Ring-billed Gull,Goéland à bec cerclé
RBGU,-3.2,0.565,-4.357,-3.183,-2.179,-3.149,0,2017,0.0407622039783662,1.75944778272181,-1.71868557874345,1.80020998670018,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,O,5150,Larus delawarensis,Ring-billed Gull,Goéland à bec cerclé
RBGU,-3.038,0.553,-4.171,-3.021,-2.038,-2.987,0,2018,0.0479306550067775,1.73846058436507,-1.69052992935829,1.78639123937185,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,O,5150,Larus delawarensis,Ring-billed Gull,Goéland à bec cerclé
RBGU,3.385,0.363,2.659,3.383,4.088,3.378,0,2006,29.5179927161515,1.43763585924121,28.0803568569103,30.9556285753927,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,O,5150,Larus delawarensis,Ring-billed Gull,Goéland à bec cerclé
RBGU,2.001,0.363,1.274,1.999,2.703,1.994,0,2007,7.39644885078945,1.43763585924121,5.95881299154824,8.83408471003066,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,O,5150,Larus delawarensis,Ring-billed Gull,Goéland à bec cerclé
RBGU,2.258,0.366,1.527,2.255,2.966,2.249,0,2008,9.56394214183812,1.44195524265452,8.1219868991836,11.0058973844926,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,O,5150,Larus delawarensis,Ring-billed Gull,Goéland à bec cerclé
RBGU,2.197,0.364,1.465,2.196,2.899,2.193,0,2009,8.99797903091445,1.43907421415805,7.5589048167564,10.4370532450725,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,O,5150,Larus delawarensis,Ring-billed Gull,Goéland à bec cerclé
RBGU,1.638,0.364,0.906,1.636,2.341,1.632,0,2010,5.14486947667911,1.43907421415805,3.70579526252107,6.58394369083716,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,O,5150,Larus delawarensis,Ring-billed Gull,Goéland à bec cerclé
RBGU,1.846,0.364,1.115,1.845,2.549,1.842,0,2011,6.33443105529731,1.43907421415805,4.89535684113927,7.77350526945536,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,O,5150,Larus delawarensis,Ring-billed Gull,Goéland à bec cerclé
RBGU,1.795,0.365,1.064,1.793,2.501,1.788,0,2012,6.01947472180725,1.44051400814922,4.57896071365803,7.45998872995647,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,O,5150,Larus delawarensis,Ring-billed Gull,Goéland à bec cerclé
RBGU,1.941,0.366,1.205,1.94,2.645,1.938,0,2013,6.96571320214348,1.44195524265452,5.52375795948896,8.40766844479799,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,O,5150,Larus delawarensis,Ring-billed Gull,Goéland à bec cerclé
RBGU,2.844,0.363,2.116,2.842,3.544,2.838,0,2014,17.1843657081696,1.43763585924121,15.7467298489284,18.6220015674108,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,O,5150,Larus delawarensis,Ring-billed Gull,Goéland à bec cerclé
RBGU,1.807,0.364,1.078,1.805,2.51,1.801,0,2015,6.09214355947096,1.43907421415805,4.65306934531291,7.53121777362901,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,O,5150,Larus delawarensis,Ring-billed Gull,Goéland à bec cerclé
RBGU,3.249,0.363,2.517,3.248,3.948,3.246,0,2016,25.7645624681485,1.43763585924121,24.3269266089073,27.2021983273897,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,O,5150,Larus delawarensis,Ring-billed Gull,Goéland à bec cerclé
RBGU,2.199,0.363,1.471,2.197,2.901,2.192,0,2017,9.01599299693764,1.43763585924121,7.57835713769643,10.4536288561789,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,O,5150,Larus delawarensis,Ring-billed Gull,Goéland à bec cerclé
RBGU,1.895,0.364,1.165,1.893,2.599,1.889,0,2018,6.65254840463287,1.43907421415805,5.21347419047482,8.09162261879092,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,O,5150,Larus delawarensis,Ring-billed Gull,Goéland à bec cerclé
MODO,0.077,0.185,-0.28,0.074,0.43,0.07,0,2006,1.0800420763926,1.2032184401277,-0.123176363735095,2.2832605165203,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,O,6170,Zenaida macroura,Mourning Dove,Tourterelle triste
MODO,-0.505,0.204,-0.904,-0.506,-0.119,-0.507,0,2007,0.603505575427041,1.22629815345621,-0.62279257802917,1.82980372888325,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,O,6170,Zenaida macroura,Mourning Dove,Tourterelle triste
MODO,-1.468,0.264,-1.996,-1.464,-0.981,-1.456,0,2008,0.230385796314788,1.30212819630089,-1.07174239998611,1.53251399261568,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,O,6170,Zenaida macroura,Mourning Dove,Tourterelle triste
MODO,-0.711,0.211,-1.126,-0.711,-0.312,-0.711,0,2009,0.491152799003683,1.23491235506139,-0.743759556057712,1.72606515406508,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,O,6170,Zenaida macroura,Mourning Dove,Tourterelle triste
MODO,-0.889,0.218,-1.318,-0.889,-0.479,-0.888,0,2010,0.411066613901434,1.24358706761906,-0.832520453717628,1.6546536815205,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,O,6170,Zenaida macroura,Mourning Dove,Tourterelle triste
MODO,0.02,0.186,-0.339,0.018,0.375,0.014,0,2011,1.02020134002676,1.20442226037763,-0.184220920350874,2.22462360040439,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,O,6170,Zenaida macroura,Mourning Dove,Tourterelle triste
MODO,0.59,0.168,0.269,0.587,0.913,0.582,0,2012,1.80398841539786,1.18293661064781,0.621051804750046,2.98692502604567,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,O,6170,Zenaida macroura,Mourning Dove,Tourterelle triste
MODO,-1.357,0.275,-1.911,-1.352,-0.851,-1.343,0,2013,0.257431915413753,1.31653067486762,-1.05909875945387,1.57396259028137,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,O,6170,Zenaida macroura,Mourning Dove,Tourterelle triste
MODO,-1.359,0.26,-1.88,-1.356,-0.878,-1.349,0,2014,0.256917566103685,1.29693008666577,-1.04001252056209,1.55384765276946,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,O,6170,Zenaida macroura,Mourning Dove,Tourterelle triste
MODO,-1.126,0.237,-1.596,-1.124,-0.683,-1.121,0,2015,0.32432797716313,1.26744111777528,-0.943113140612154,1.59176909493841,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,O,6170,Zenaida macroura,Mourning Dove,Tourterelle triste
MODO,-2.123,0.336,-2.815,-2.112,-1.517,-2.09,0,2016,0.119672073228513,1.39933902481093,-1.27966695158242,1.51901109803944,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,O,6170,Zenaida macroura,Mourning Dove,Tourterelle triste
MODO,-1.898,0.311,-2.532,-1.89,-1.333,-1.874,0,2017,0.149868055797843,1.36478922118616,-1.21492116538832,1.514657276984,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,O,6170,Zenaida macroura,Mourning Dove,Tourterelle triste
MODO,-2.707,0.418,-3.585,-2.686,-1.971,-2.645,0,2018,0.0667367168504325,1.51892067440224,-1.45218395755181,1.58565739125267,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,O,6170,Zenaida macroura,Mourning Dove,Tourterelle triste
MODO,0.086,0.199,-0.302,0.084,0.466,0.082,0,2006,1.08980632830513,1.22018196589987,-0.130375637594744,2.309988294205,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,6170,Zenaida macroura,Mourning Dove,Tourterelle triste
MODO,-0.292,0.209,-0.702,-0.292,0.103,-0.293,0,2007,0.746768535973357,1.23244499853025,-0.485676462556898,1.97921353450361,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,6170,Zenaida macroura,Mourning Dove,Tourterelle triste
MODO,-1.063,0.259,-1.585,-1.059,-0.585,-1.051,0,2008,0.345418000392331,1.29563380482805,-0.950215804435717,1.64105180522038,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,6170,Zenaida macroura,Mourning Dove,Tourterelle triste
MODO,-2.581,0.473,-3.59,-2.552,-1.763,-2.493,0,2009,0.0756982678931988,1.60480138297626,-1.52910311508306,1.68049965086946,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,6170,Zenaida macroura,Mourning Dove,Tourterelle triste
MODO,-1.453,0.294,-2.051,-1.445,-0.919,-1.429,0,2010,0.233867631741038,1.34178390366697,-1.10791627192593,1.57565153540801,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,6170,Zenaida macroura,Mourning Dove,Tourterelle triste
MODO,-1.42,0.3,-2.032,-1.412,-0.874,-1.396,0,2011,0.241714016897036,1.349858807576,-1.10814479067897,1.59157282447304,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,6170,Zenaida macroura,Mourning Dove,Tourterelle triste
MODO,-2.602,0.472,-3.61,-2.573,-1.785,-2.514,0,2012,0.0741251795060797,1.60319738372657,-1.52907220422049,1.67732256323265,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,6170,Zenaida macroura,Mourning Dove,Tourterelle triste
MODO,-1.158,0.264,-1.69,-1.153,-0.674,-1.143,0,2013,0.314113780634923,1.30212819630089,-0.988014415665971,1.61624197693582,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,6170,Zenaida macroura,Mourning Dove,Tourterelle triste
MODO,-1.113,0.263,-1.644,-1.109,-0.629,-1.099,0,2014,0.328571765725385,1.30082671895172,-0.97225495322634,1.62939848467711,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,6170,Zenaida macroura,Mourning Dove,Tourterelle triste
MODO,-1.269,0.276,-1.828,-1.263,-0.764,-1.251,0,2015,0.281112593862786,1.3178478640273,-1.03673527016452,1.59896045789009,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,6170,Zenaida macroura,Mourning Dove,Tourterelle triste
MODO,-1.374,0.288,-1.959,-1.367,-0.849,-1.352,0,2016,0.2530925618625,1.33375730412338,-1.08066474226089,1.58684986598588,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,6170,Zenaida macroura,Mourning Dove,Tourterelle triste
MODO,-1.703,0.327,-2.378,-1.692,-1.115,-1.669,0,2017,0.182136294734975,1.3868014771803,-1.20466518244533,1.56893777191528,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,6170,Zenaida macroura,Mourning Dove,Tourterelle triste
MODO,-2.798,0.522,-3.92,-2.763,-1.902,-2.69,0,2018,0.0609318044517143,1.68539507129741,-1.62446326684569,1.74632687574912,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,ML,6170,Zenaida macroura,Mourning Dove,Tourterelle triste
RTHU,0.429,0.146,0.139,0.43,0.702,0.431,0,2006,1.53572103439735,1.1571961880508,0.378524846346553,2.69291722244815,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,M,9270,Archilochus colubris,Ruby-throated Hummingbird,Colibri à gorge rubis
RTHU,-0.855,0.226,-1.315,-0.849,-0.444,-0.837,0,2007,0.425283191082274,1.25357566527819,-0.828292474195913,1.67885885636046,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,M,9270,Archilochus colubris,Ruby-throated Hummingbird,Colibri à gorge rubis
RTHU,0.378,0.149,0.082,0.379,0.658,0.381,0,2008,1.4593629428758,1.16067298920909,0.298689953666711,2.62003593208488,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,M,9270,Archilochus colubris,Ruby-throated Hummingbird,Colibri à gorge rubis
